Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X,CNYUSD=X,EURUSD=X,JPYUSD=X
Date,,,,,,,,,,,,,,,
2024-03-25,0.13834895193576813,1.0807539224624634,0.006609167438000441,0.13898926973342896,1.0843634605407715,0.006620017345994711,0.13835851848125458,1.080263614654541,0.006603711750358343,0.13834895193576813,1.0807539224624634,0.006609167438000441,0.0,0,0.0
2024-03-26,0.13872703909873962,1.0838228464126587,0.006606197915971279,0.13874821364879608,1.0864133834838867,0.006612925790250301,0.1385175883769989,1.082602620124817,0.006596697494387627,0.13872703909873962,1.0838228464126587,0.006606197915971279,0.0,0,0.0
2024-03-27,0.13854828476905823,1.0832358598709106,0.006599353160709143,0.13855020701885223,1.0839285850524902,0.0066208504140377045,0.13834895193576813,1.081174612045288,0.006581372115761042,0.13854828476905823,1.0832358598709106,0.006599353160709143,0.0,0,0.0
2024-03-28,0.13839298486709595,1.0813382863998413,0.006609953008592129,0.13845813274383545,1.0828369855880737,0.006615857128053904,0.13832597434520721,1.0775513648986816,0.00659896107390523,0.13839298486709595,1.0813382863998413,0.006609953008592129,0.0,0,0.0
2024-03-29,0.13837957382202148,1.0794472694396973,0.0066032749600708485,0.13853293657302856,1.0807305574417114,0.0066151125356554985,0.13836617767810822,1.0768898725509644,0.006601139437407255,0.13837957382202148,1.0794472694396973,0.0066032749600708485,0.0,0,0.0
2024-04-01,0.13849839568138123,1.0792726278305054,0.006605107337236404,0.13849839568138123,1.0801469087600708,0.00661122053861618,0.13831450045108795,1.0731571912765503,0.006589612457901239,0.13849839568138123,1.0792726278305054,0.006605107337236404,0.0,0,0.0
2024-04-02,0.13831833004951477,1.0737217664718628,0.006597133353352547,0.1383221596479416,1.0778765678405762,0.0066016619093716145,0.1382150948047638,1.072535514831543,0.006588179152458906,0.13831833004951477,1.0737217664718628,0.006597133353352547,0.0,0,0.0
2024-04-03,0.1382666826248169,1.076855182647705,0.006598918233066797,0.13827434182167053,1.0831888914108276,0.006602447014302015,0.1382150948047638,1.0764726400375366,0.0065812417306005955,0.1382666826248169,1.076855182647705,0.006598918233066797,0.0,0,0.0
2024-04-04,0.13822846114635468,1.0838346481323242,0.006597133353352547,0.13825522363185883,1.087583065032959,0.006600137799978256,0.13821890950202942,1.0835057497024536,0.006589221302419901,0.13822846114635468,1.0838346481323242,0.006597133353352547,0.0,0,0.0
2024-04-05,0.13823801279067993,1.0837054252624512,0.006609734613448381,0.1382705122232437,1.084845781326294,0.006628925912082195,0.13822846114635468,1.0791677236557007,0.00659008976072073,0.13823801279067993,1.0837054252624512,0.006609734613448381,0.0,0,0.0
2024-04-08,0.1382858157157898,1.0830481052398682,0.006592392455786467,0.1383623480796814,1.085835337638855,0.006592957302927971,0.138251394033432,1.0821573734283447,0.006581891793757677,0.1382858157157898,1.0830481052398682,0.006592392455786467,0.0,0,0.0
2024-04-09,0.13831833004951477,1.0863661766052246,0.006585749797523022,0.1383432000875473,1.0888501405715942,0.006597219966351986,0.13824374973773956,1.0849870443344116,0.006582065485417843,0.13831833004951477,1.0863661766052246,0.006585749797523022,0.0,0,0.0
2024-04-10,0.13829919695854187,1.0859296321868896,0.006588614080101252,0.1383642554283142,1.0868383646011353,0.0065926965326070786,0.13824565708637238,1.073375940322876,0.0065391105599701405,0.13829919695854187,1.0859296321868896,0.006588614080101252,0.0,0,0.0
2024-04-11,0.1382838934659958,1.074171543121338,0.006537485867738724,0.13829538226127625,1.0755810737609863,0.006545916199684143,0.13818643987178802,1.0700452327728271,0.00652277423068881,0.1382838934659958,1.074171543121338,0.006537485867738724,0.0,0,0.0
2024-04-12,0.1381998062133789,1.0726851224899292,0.0065277558751404285,0.13821890950202942,1.072961449623108,0.006552349776029587,0.1381845325231552,1.062371850013733,0.006519882474094629,0.1381998062133789,1.0726851224899292,0.0065277558751404285,0.0,0,0.0
2024-04-15,0.13820554316043854,1.0649627447128296,0.0065238806419074535,0.13820554316043854,1.0665528774261475,0.006523795425891876,0.13816162943840027,1.0623606443405151,0.006475173868238926,0.13820554316043854,1.0649627447128296,0.0065238806419074535,0.0,0,0.0
2024-04-16,0.13817881047725677,1.0625749826431274,0.006484832148998976,0.13826286792755127,1.065405249595642,0.006487187929451466,0.13814635574817657,1.0604116916656494,0.006461576092988253,0.13817881047725677,1.0625749826431274,0.006484832148998976,0.0,0,0.0
2024-04-17,0.13819408416748047,1.0621461868286133,0.006464207544922829,0.13825713098049164,1.0652689933776855,0.0064741261303424835,0.1381329894065857,1.0608166456222534,0.006462995894253254,0.13819408416748047,1.0621461868286133,0.006464207544922829,0.0,0,0.0
2024-04-18,0.13817116618156433,1.0669398307800293,0.0064791180193424225,0.1382666826248169,1.0691757202148438,0.006494138855487108,0.1381482630968094,1.0647813081741333,0.006466589868068695,0.13817116618156433,1.0669398307800293,0.0064791180193424225,0.0,0,0.0
2024-04-19,0.1381845325231552,1.0644185543060303,0.006467886734753847,0.1382017284631729,1.0680338144302368,0.0065096537582576275,0.13808530569076538,1.0611768960952759,0.006465754471719265,0.1381845325231552,1.0644185543060303,0.006467886734753847,0.0,0,0.0
2024-04-22,0.1381329894065857,1.065825343132019,0.00646663224324584,0.1381329894065857,1.067121982574463,0.006468848790973425,0.13806433975696564,1.0625072717666626,0.006460616365075111,0.1381329894065857,1.0657799243927002,0.0064670923165977,0.0,0,0.0
2024-04-23,0.1380738765001297,1.065405249595642,0.006459405645728111,0.13807767629623413,1.0709964036941528,0.006468556821346283,0.1380033642053604,1.0639317035675049,0.0064569865353405476,0.1380738765001297,1.065405249595642,0.006459405645728111,0.0,0,0.0
2024-04-24,0.13803574442863464,1.0704345703125,0.00646228576079011,0.1380719691514969,1.0715816020965576,0.006462452933192253,0.13802240788936615,1.0679197311401367,0.006446206010878086,0.13803574442863464,1.0704345703125,0.00646228576079011,0.0,0,0.0
2024-04-25,0.13804146647453308,1.0699878931045532,0.00644085044041276,0.13806433975696564,1.0731916427612305,0.00644085044041276,0.13799956440925598,1.0678740739822388,0.006421123165637255,0.13804146647453308,1.0699878931045532,0.00644085044041276,0.0,0,0.0
2024-04-26,0.1381482630968094,1.072961449623108,0.0064268591813743114,0.13815970718860626,1.0752919912338257,0.006431736517697573,0.13800527155399323,1.0675548315048218,0.0063425214029848576,0.1381482630968094,1.072961449623108,0.0064268591813743114,0.0,0,0.0
2024-04-29,0.13803385198116302,1.0706866979599,0.006320153828710318,0.1381329894065857,1.0735372304916382,0.0064704399555921555,0.13801097869873047,1.0690956115722656,0.006251523736864328,0.13803385198116302,1.0706866979599,0.006320153828710318,0.0,0,0.0
2024-04-30,0.1381654441356659,1.0715701580047607,0.006397380027920008,0.13817307353019714,1.0736525058746338,0.006401884835213423,0.1380567103624344,1.068433165550232,0.006346949841827154,0.1381654441356659,1.0715701580047607,0.006397380027920008,0.0,0,0.0
2024-05-01,0.13810819387435913,1.0666552782058716,0.006340269464999437,0.13812917470932007,1.0688670873641968,0.006352392490953207,0.13810819387435913,1.0650080442428589,0.006329835392534733,0.13810819387435913,1.0666552782058716,0.006340269464999437,0.0,0,0.0
2024-05-02,0.13812345266342163,1.0721560716629028,0.006422442849725485,0.13817307353019714,1.0730764865875244,0.006514870561659336,0.13811582326889038,1.0675777196884155,0.006399958860129118,0.13812345266342163,1.0721560716629028,0.006422442849725485,0.0,0,0.0
2024-05-03,0.138152077794075,1.073306918144226,0.006534026004374027,0.13821126520633698,1.080940842628479,0.006584102287888527,0.13814635574817657,1.0725010633468628,0.006518479902297258,0.138152077794075,1.073306918144226,0.006534026004374027,0.0,0,0.0
2024-05-06,0.13819408416748047,1.0758124589920044,0.006511858198791742,0.1386539489030838,1.079214334487915,0.006522263865917921,0.13819408416748047,1.0756388902664185,0.006493295542895794,0.13819408416748047,1.0758124589920044,0.006511858198791742,0.0,0,0.0
2024-05-07,0.13873474299907684,1.0767507553100586,0.006483528763055801,0.13873474299907684,1.0789813995361328,0.006497979164123535,0.1385386884212494,1.0755810737609863,0.00646663224324584,0.13873474299907684,1.0767507553100586,0.006483528763055801,0.0,0,0.0
2024-05-08,0.13853485882282257,1.0750491619110107,0.0064621190540492535,0.13853485882282257,1.0758472681045532,0.006464374717324972,0.13836617767810822,1.0735719203948975,0.006424671038985252,0.13853485882282257,1.0750491619110107,0.0064621190540492535,0.0,0,0.0
2024-05-09,0.13843129575252533,1.0746910572052002,0.006434219423681498,0.13850606977939606,1.078283429145813,0.006442219950258732,0.13839489221572876,1.0725126266479492,0.006412434857338667,0.13843129575252533,1.0746910572052002,0.006434219423681498,0.0,0,0.0
2024-05-10,0.13852909207344055,1.078515887260437,0.006435461807996035,0.13853485882282257,1.0793308019638062,0.006435793358832598,0.13839872181415558,1.0762062072753906,0.006414944306015968,0.13852909207344055,1.078515887260437,0.006435461807996035,0.0,0,0.0
2024-05-13,0.13839298486709595,1.077040672302246,0.0064177438616752625,0.13839298486709595,1.0807305574417114,0.006426900625228882,0.13822464644908905,1.0766464471817017,0.006401638500392437,0.13839298486709595,1.077040672302246,0.0064177438616752625,0.0,0,0.0
2024-05-14,0.1382686048746109,1.079354166984558,0.006400696467608213,0.13831833004951477,1.0828369855880737,0.006400941871106625,0.1381807178258896,1.0776442289352417,0.006382802035659552,0.1382686048746109,1.079354166984558,0.006400696467608213,0.0,0,0.0
2024-05-15,0.1382686048746109,1.0814552307128906,0.006389858201146126,0.1385924518108368,1.0874292850494385,0.006461659446358681,0.13824374973773956,1.0813616514205933,0.006387613248080015,0.1382686048746109,1.0814552307128906,0.006389858201146126,0.0,0,0.0
2024-05-16,0.13854828476905823,1.0889805555343628,0.006481637712568045,0.13874821364879608,1.089680790901184,0.006510840728878975,0.13853101432323456,1.0855170488357544,0.0064302063547074795,0.13854828476905823,1.0889805555343628,0.006481637712568045,0.0,0,0.0
2024-05-17,0.13856172561645508,1.0867793560028076,0.0064358762465417385,0.1385655701160431,1.087890625,0.006440352648496628,0.1383834034204483,1.0836349725723267,0.006411283742636442,0.13856172561645508,1.0867793560028076,0.0064358762465417385,0.0,0,0.0
2024-05-20,0.13845238089561462,1.0875475406646729,0.006420380901545286,0.13845238089561462,1.0884946584701538,0.006430288776755333,0.13814252614974976,1.0855052471160889,0.0064012701623141766,0.13845238089561462,1.0875475406646729,0.006420380901545286,0.0,0,0.0
2024-05-21,0.13828007876873016,1.086082935333252,0.006395088974386454,0.139606311917305,1.0875475406646729,0.006415520794689655,0.13810628652572632,1.0845986604690552,0.006388796493411064,0.13828007876873016,1.086082935333252,0.006395088974386454,0.0,0,0.0
2024-05-22,0.1381673514842987,1.0855170488357544,0.006399958860129118,0.1396043598651886,1.0864840745925903,0.006404221523553133,0.13811582326889038,1.0822510719299316,0.006385492160916328,0.1381673514842987,1.0855170488357544,0.006399958860129118,0.0,0,0.0
2024-05-23,0.13811582326889038,1.0825204849243164,0.0063814581371843815,0.13811582326889038,1.086130142211914,0.006388592068105936,0.13803765177726746,1.0813032388687134,0.006362820975482464,0.13811582326889038,1.0825204849243164,0.0063814581371843815,0.0,0,0.0
2024-05-24,0.13809293508529663,1.0812681913375854,0.006370522081851959,0.13809293508529663,1.0856584310531616,0.0063747866079211235,0.13809293508529663,1.0806137323379517,0.006363873835653067,0.13809293508529663,1.0812681913375854,0.006370522081851959,0.0,0,0.0
2024-05-27,0.13809293508529663,1.0847634077072144,0.006374705582857132,0.13809293508529663,1.08672034740448,0.006382517050951719,0.13809293508529663,1.0841753482818604,0.006371252704411745,0.13809293508529663,1.0847634077072144,0.006374705582857132,0.0,0,0.0
2024-05-28,0.13809293508529663,1.0861891508102417,0.00637572119012475,0.13809293508529663,1.0889450311660767,0.006385206710547209,0.13809293508529663,1.0859060287475586,0.006369872950017452,0.13809293508529663,1.0861891508102417,0.00637572119012475,0.0,0,0.0
2024-05-29,0.13802622258663177,1.0851871967315674,0.006358815357089043,0.13802622258663177,1.085894227027893,0.0063685341738164425,0.13802622258663177,1.080952525138855,0.0063436077907681465,0.13802622258663177,1.0851871967315674,0.006358815357089043,0.0,0,0.0
2024-05-30,0.13794244825839996,1.0801819562911987,0.006344855297356844,0.13824565708637238,1.0845986604690552,0.006392758339643478,0.13794244825839996,1.0788999795913696,0.006344090681523085,0.13794244825839996,1.0801819562911987,0.006344855297356844,0.0,0,0.0
2024-05-31,0.13824565708637238,1.0835410356521606,0.006371334195137024,0.13824565708637238,1.0882576704025269,0.006386919412761927,0.13824565708637238,1.081162929534912,0.006354774348437786,0.13824565708637238,1.0835410356521606,0.006371334195137024,0.0,0,0.0
2024-06-03,0.1381024718284607,1.0853049755096436,0.006362132728099823,0.1381024718284607,1.0890873670578003,0.006411448586732149,0.13808339834213257,1.0828019380569458,0.006351182237267494,0.1381024718284607,1.0853049755096436,0.006362132728099823,0.0,0,0.0
2024-06-04,0.13808339834213257,1.0907385349273682,0.00640713470056653,0.13808339834213257,1.0918222665786743,0.006468263454735279,0.13808339834213257,1.0860711336135864,0.006390633527189493,0.13808339834213257,1.0907385349273682,0.00640713470056653,0.0,0,0.0
2024-06-05,0.13808339834213257,1.0881866216659546,0.00644645607098937,0.13808339834213257,1.0889924764633179,0.006446996238082647,0.13799193501472473,1.0860947370529175,0.006390878465026617,0.13808339834213257,1.0881866216659546,0.00644645607098937,0.0,0,0.0
2024-06-06,0.13799384236335754,1.087453007698059,0.006413175258785486,0.13809102773666382,1.0898706912994385,0.006434716749936342,0.13799384236335754,1.0863661766052246,0.006394025404006243,0.13799384236335754,1.087453007698059,0.006413175258785486,0.0,0,0.0
2024-06-07,0.1380433738231659,1.0894432067871094,0.006422731094062328,0.13813872635364532,1.090179681777954,0.006445707753300667,0.13800527155399323,1.0804970264434814,0.006366709712892771,0.1380433738231659,1.0894432067871094,0.006422731094062328,0.0,0,0.0
2024-06-10,0.13799193501472473,1.0778882503509521,0.006376209203153849,0.13799193501472473,1.078283429145813,0.006380684208124876,0.13799193501472473,1.073364496231079,0.006361889652907848,0.13799193501472473,1.0778882503509521,0.006376209203153849,0.0,0,0.0
2024-06-11,0.13799193501472473,1.0764262676239014,0.006367804482579231,0.13799384236335754,1.0773539543151855,0.0063771032728254795,0.13799193501472473,1.0721101760864258,0.0063537247478961945,0.13799193501472473,1.0764262676239014,0.006367804482579231,0.0,0,0.0
2024-06-12,0.13799384236335754,1.0740330219268799,0.006365169771015644,0.13929128646850586,1.0851753950119019,0.006421411409974098,0.13799384236335754,1.073502779006958,0.006354652810841799,0.13799384236335754,1.0740330219268799,0.006365169771015644,0.0,0,0.0
2024-06-13,0.13815779983997345,1.0813149213790894,0.006377550773322582,0.13816925883293152,1.0817828178405762,0.006386634428054094,0.13789869844913483,1.075384497642517,0.006357279140502214,0.13815779983997345,1.0813149213790894,0.006377550773322582,0.0,0,0.0
2024-06-14,0.13790060579776764,1.0738831758499146,0.006364237982779741,0.13791202008724213,1.0745755434036255,0.00637348648160696,0.1378340870141983,1.0668145418167114,0.006319235544651747,0.13790060579776764,1.0738831758499146,0.006364237982779741,0.0,0,0.0
2024-06-17,0.13784927129745483,1.0702168941497803,0.006347352173179388,0.1378587782382965,1.0726161003112793,0.006362537387758493,0.13782647252082825,1.068764328956604,0.006331037264317274,0.13784927129745483,1.0702168941497803,0.006347352173179388,0.0,0,0.0
2024-06-18,0.13783597946166992,1.0740677118301392,0.006341154221445322,0.13786637783050537,1.0761250257492065,0.0063481987453997135,0.13783027231693268,1.0711110830307007,0.006319994106888771,0.13783597946166992,1.0740677118301392,0.006341154221445322,0.0,0,0.0
2024-06-19,0.13787968456745148,1.0742292404174805,0.006334285717457533,0.13788919150829315,1.075326681137085,0.006344654131680727,0.13780748844146729,1.0726275444030762,0.006331317592412233,0.13787968456745148,1.0742292404174805,0.006334285717457533,0.0,0,0.0
2024-06-20,0.13781128823757172,1.0751532316207886,0.006330796983093023,0.13781318068504333,1.0750375986099243,0.00633087707683444,0.13774104416370392,1.0707554817199707,0.006298339460045099,0.13781128823757172,1.0751532316207886,0.006330796983093023,0.0,0,0.0
2024-06-21,0.13775812089443207,1.0706409215927124,0.006292038597166538,0.13776950538158417,1.0722709894180298,0.006301752757281065,0.13773535192012787,1.0671902894973755,0.00626535015180707,0.13775812089443207,1.0706409215927124,0.006292038597166538,0.0,0,0.0
2024-06-24,0.13775622844696045,1.0687757730484009,0.006255434826016426,0.1377979815006256,1.074702501296997,0.006288595963269472,0.13772396743297577,1.0684444904327393,0.006253400351852179,0.13775622844696045,1.0687757730484009,0.006255434826016426,0.0,0,0.0
2024-06-25,0.1377847045660019,1.0732723474502563,0.006262289360165596,0.13781698048114777,1.0745755434036255,0.0062793162651360035,0.13770310580730438,1.0692213773727417,0.006259780842810869,0.1377847045660019,1.0732723474502563,0.006262289360165596,0.0,0,0.0
2024-06-26,0.13771449029445648,1.0709619522094727,0.006262289360165596,0.1377163827419281,1.0720411539077759,0.006263192277401686,0.13763108849525452,1.0667691230773926,0.0062187896110117435,0.13771449029445648,1.0709619522094727,0.006262289360165596,0.0,0,0.0
2024-06-27,0.13767467439174652,1.068010926246643,0.006225835997611284,0.13768036663532257,1.0726161003112793,0.006237758789211512,0.13759133219718933,1.0677828788757324,0.0062218462117016315,0.13767467439174652,1.068010926246643,0.006225835997611284,0.0,0,0.0
2024-06-28,0.13760457932949066,1.0708472728729248,0.0062232790514826775,0.13771259784698486,1.0720986127853394,0.006239198613911867,0.13760647177696228,1.0686043500900269,0.006201896816492081,0.13760457932949066,1.0708472728729248,0.0062232790514826775,0.0,0,0.0
2024-07-01,0.13763108849525452,1.0735257863998413,0.006214770022779703,0.13763108849525452,1.077818512916565,0.0062181707471609116,0.1375989019870758,1.072075605392456,0.006183718331158161,0.13763108849525452,1.0735257863998413,0.006214770022779703,0.0,0,0.0
2024-07-02,0.13761025667190552,1.0737102031707764,0.006191490683704615,0.13761214911937714,1.0746102333068848,0.006200204603374004,0.13754400610923767,1.0710651874542236,0.006183145102113485,0.13761025667190552,1.0737102031707764,0.006191490683704615,0.0,0,0.0
2024-07-03,0.13756293058395386,1.0748412609100342,0.006191797088831663,0.1375989019870758,1.081560492515564,0.006216392386704683,0.13750052452087402,1.0737102031707764,0.006175050046294928,0.13756293058395386,1.0748412609100342,0.006191797088831663,0.0,0,0.0
2024-07-04,0.1375780701637268,1.0793308019638062,0.006187314633280039,0.1375875473022461,1.0816657543182373,0.006212916690856218,0.1375364512205124,1.0784229040145874,0.0061886548064649105,0.1375780701637268,1.0793308019638062,0.006187314633280039,0.0,0,0.0
2024-07-05,0.13763108849525452,1.0810693502426147,0.0061973994597792625,0.13765761256217957,1.0838346481323242,0.006232626736164093,0.13758185505867004,1.0810693502426147,0.006196862086653709,0.13763108849525452,1.0810693502426147,0.0061973994597792625,0.0,0,0.0
2024-07-08,0.13759322464466095,1.082602620124817,0.006225177086889744,0.13763108849525452,1.0847163200378418,0.0062393927946686745,0.1375667154788971,1.0815136432647705,0.0062070549465715885,0.13759322464466095,1.082602620124817,0.006225177086889744,0.0,0,0.0
2024-07-09,0.13760647177696228,1.0830950736999512,0.006216702051460743,0.13761025667190552,1.0834236145019531,0.0062209563329815865,0.13752132654190063,1.0806254148483276,0.006192142143845558,0.13760647177696228,1.0830950736999512,0.006216702051460743,0.0,0,0.0
2024-07-10,0.13751941919326782,1.0814785957336426,0.006198436953127384,0.13752509653568268,1.0828721523284912,0.006199628114700317,0.1374513804912567,1.081186294555664,0.006182762328535318,0.13751941919326782,1.0814785957336426,0.006198436953127384,0.0,0,0.0
2024-07-11,0.13746649026870728,1.083329677581787,0.006187851075083017,0.13793674111366272,1.0898351669311523,0.006349649745970964,0.13745515048503876,1.0832945108413696,0.006182495038956404,0.13746649026870728,1.083329677581787,0.006187851075083017,0.0,0,0.0
2024-07-12,0.13783977925777435,1.0872756242752075,0.006321072578430176,0.13796719908714294,1.091119408607483,0.0063540879637002945,0.13766710460186005,1.086307168006897,0.006274470128118992,0.13783977925777435,1.0872756242752075,0.006321072578430176,0.0,0,0.0
2024-07-15,0.13794244825839996,1.0885539054870605,0.006316600367426872,0.13794244825839996,1.0921919345855713,0.006338983774185181,0.13768604397773743,1.088435411453247,0.006314805708825588,0.13794244825839996,1.0885539054870605,0.006316600367426872,0.0,0,0.0
2024-07-16,0.1377619206905365,1.0901559591293335,0.006323470734059811,0.13885417580604553,1.0906314849853516,0.0063245901837944984,0.1377277672290802,1.0872164964675903,0.006295603699982166,0.1377619206905365,1.0901559591293335,0.006323470734059811,0.0,0,0.0
2024-07-17,0.13772965967655182,1.0902509689331055,0.006315124686807394,0.1401345282793045,1.0947147607803345,0.006405329331755638,0.13759322464466095,1.0896332263946533,0.00630604475736618,0.1400972306728363,1.0902509689331055,0.006315124686807394,0.0,0,0.0
2024-07-18,0.13775242865085602,1.094020128250122,0.006423185113817453,0.13787968456745148,1.0942115783691406,0.006430992390960455,0.13773345947265625,1.0905362367630005,0.006370035465806723,0.13775242865085602,1.094020128250122,0.006423185113817453,0.0,0,0.0
2024-07-19,0.1377619206905365,1.0901559591293335,0.006363347172737122,0.13778279721736908,1.0901559591293335,0.00637031951919198,0.13757430016994476,1.0877368450164795,0.00633492786437273,0.1377619206905365,1.0901559591293335,0.006363347172737122,0.0,0,0.0
2024-07-22,0.13757050037384033,1.0899182558059692,0.0063523524440824986,0.13757050037384033,1.0901559591293335,0.006397993769496679,0.13749484717845917,1.0873701572418213,0.006344976369291544,0.13757050037384033,1.0899182558059692,0.0063523524440824986,0.0,0,0.0
2024-07-23,0.13750052452087402,1.0889805555343628,0.0063738515600562096,0.13750052452087402,1.0900371074676514,0.006417290773242712,0.13747406005859375,1.084445834159851,0.006373364478349686,0.13750052452087402,1.0889805555343628,0.0063738515600562096,0.0,0,0.0
2024-07-24,0.1374702751636505,1.0850694179534912,0.006419803481549025,0.13769742846488953,1.0866494178771973,0.00653120968490839,0.1374305933713913,1.0826728343963623,0.006411201320588589,0.1374702751636505,1.0850694179534912,0.006419803481549025,0.0,0,0.0
2024-07-25,0.1377182900905609,1.0839520692825317,0.0064981053583323956,0.13866740465164185,1.0864368677139282,0.00658037606626749,0.13768984377384186,1.0829308032989502,0.006487145554274321,0.1377182900905609,1.0839520692825317,0.0064981053583323956,0.0,0,0.0
2024-07-26,0.13831067085266113,1.0851283073425293,0.006506307516247034,0.13833555579185486,1.0868501663208008,0.006524774711579084,0.13786637783050537,1.084269404411316,0.0064628287218511105,0.13831067085266113,1.0851283073425293,0.006506307516247034,0.0,0,0.0
2024-07-29,0.13792912662029266,1.0853756666183472,0.006487650331109762,0.13792912662029266,1.0871928930282593,0.006533257197588682,0.13774673640727997,1.0803102254867554,0.006479327566921711,0.13792912662029266,1.0853756666183472,0.006487650331109762,0.0,0,0.0
2024-07-30,0.1377733051776886,1.081946611404419,0.006500556133687496,0.13798432052135468,1.0837758779525757,0.006508043501526117,0.13766898214817047,1.0799952745437622,0.006443714257329702,0.1377733051776886,1.081946611404419,0.006500556133687496,0.0,0,0.0
2024-07-31,0.13791771233081818,1.0816072225570679,0.006550075486302376,0.13860398530960083,1.0851871967315674,0.006681633647531271,0.1379082053899765,1.0808707475662231,0.006511222571134567,0.13791771233081818,1.0816072225570679,0.006550075486302376,0.0,0,0.0
2024-08-01,0.13855789601802826,1.082391619682312,0.00667806388810277,0.13870587944984436,1.0837758779525757,0.0067337797954678535,0.13797861337661743,1.0778300762176514,0.0066287945955991745,0.13855789601802826,1.082391619682312,0.00667806388810277,0.0,0,0.0
2024-08-02,0.13806813955307007,1.0787602663040161,0.006702367682009935,0.1397428661584854,1.0926215648651123,0.0068294815719127655,0.1380167007446289,1.0782949924468994,0.006677171681076288,0.13806813955307007,1.0787602663040161,0.006702367682009935,0.0,0,0.0
2024-08-05,0.13971944153308868,1.0910836458206177,0.006868886761367321,0.14092248678207397,1.1007397174835205,0.007057311944663525,0.1397174894809723,1.089372158050537,0.0068531641736626625,0.13971944153308868,1.0910836458206177,0.006868886761367321,0.0,0,0.0
2024-08-06,0.14044548571109772,1.0950982570648193,0.006859181448817253,0.14047902822494507,1.0963108539581299,0.006941407453268766,0.13973701000213623,1.0904649496078491,0.006837279535830021,0.14044548571109772,1.0950982570648193,0.006859181448817253,0.0,0,0.0
2024-08-07,0.13973701000213623,1.0926215648651123,0.0069093224592506886,0.13984449207782745,1.093637228012085,0.006917830090969801,0.13926994800567627,1.0906909704208374,0.006764892488718033,0.13973701000213623,1.0926215648651123,0.0069093224592506886,0.0,0,0.0
2024-08-08,0.13926994800567627,1.0928125381469727,0.006843503098934889,0.139801487326622,1.0946906805038452,0.00687422277405858,0.13926994800567627,1.0882340669631958,0.006780810188502073,0.13926994800567627,1.0928125381469727,0.006843503098934889,0.0,0,0.0
2024-08-09,0.13939808309078217,1.0915720462799072,0.006771901622414589,0.13958877325057983,1.093135118484497,0.0068347095511853695,0.13931845128536224,1.0909645557403564,0.006768831051886082,0.13939808309078217,1.0915720462799072,0.006771901622414589,0.0,0,0.0
2024-08-12,0.13954202830791473,1.091381311416626,0.006800777744501829,0.13954786956310272,1.0939722061157227,0.0068166786804795265,0.13924473524093628,1.0913337469100952,0.006747592706233263,0.13954202830791473,1.091381311416626,0.006800777744501829,0.0,0,0.0
2024-08-13,0.13939225673675537,1.0936251878738403,0.006803554482758045,0.13981711864471436,1.0962508916854858,0.006806842517107725,0.13924279808998108,1.0915720462799072,0.006759954150766134,0.13939225673675537,1.0936251878738403,0.006803554482758045,0.0,0,0.0
2024-08-14,0.1398034393787384,1.0996986627578735,0.00680406391620636,0.14041197299957275,1.1048502922058105,0.006845517549663782,0.1397467851638794,1.098828673362732,0.006777271628379822,0.1398034393787384,1.0996986627578735,0.00680406391620636,0.0,0,0.0
2024-08-15,0.14010900259017944,1.1013215780258179,0.00679103285074234,0.14012470841407776,1.1016855239868164,0.0067998068407177925,0.1395615041255951,1.09505033493042,0.00669958395883441,0.14010900259017944,1.1013215780258179,0.00679103285074234,0.0,0,0.0
2024-08-16,0.13940390944480896,1.0972732305526733,0.006701424717903137,0.1396472454071045,1.1004369258880615,0.006773277651518583,0.13933786749839783,1.0973695516586304,0.006701065693050623,0.13940390944480896,1.0972732305526733,0.006701424717903137,0.0,0,0.0
2024-08-19,0.13958682119846344,1.1024993658065796,0.006758766248822212,0.1402209848165512,1.1072603464126587,0.006886056624352932,0.13957902789115906,1.1023900508880615,0.0067586288787424564,0.13958682119846344,1.1024993658065796,0.006758766248822212,0.0,0,0.0
2024-08-20,0.14004620909690857,1.1086474657058716,0.0068166786804795265,0.14004620909690857,1.1117286682128906,0.006871246732771397,0.14004620909690857,1.107248067855835,0.006787990685552359,0.14004620909690857,1.1086474657058716,0.0068166786804795265,0.0,0,0.0
2024-08-21,0.14021313190460205,1.112792730331421,0.006880086846649647,0.14039619266986847,1.1148271560668945,0.006897455547004938,0.14010508358478546,1.11055588722229,0.006833448074758053,0.14021313190460205,1.112792730331421,0.006880086846649647,0.0,0,0.0
2024-08-22,0.14021705090999603,1.115536093711853,0.006890944205224514,0.1402544230222702,1.1157476902008057,0.00689902575686574,0.13996781408786774,1.1099271774291992,0.006827336736023426,0.14021705090999603,1.115536093711853,0.006890944205224514,0.0,0,0.0
2024-08-23,0.13996976613998413,1.111716389656067,0.006839851848781109,0.1404494345188141,1.1195951700210571,0.006915390491485596,0.13994626700878143,1.110679268836975,0.006827196571975946,0.13996976613998413,1.111716389656067,0.006839851848781109,0.0,0,0.0
